MEDIA_ID,MEDIA_NAME,CNT,TIME(2024/06/03 11:18:45.873),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,ACUA User Study,4198,28.39453,762452681409,-0.18848,0.09628,28.34668,0.04785,151,1,-0.10704,0.36503,1,0.58958,0.32593,0, ,0,,0.35027,0.72152,19.78559,0.90984,1,0.61700,0.69853,20.49639,0.90984,1,0,0.00000,13,4.03556,1,3.85786,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,205.61383,271.79260,0,
0,ACUA User Study,4231,28.61523,762454888360,-0.02183,0.60219,28.42334,0.19189,152,1,0.11645,0.68535,1,0.58958,0.32593,0, ,0,,0.34862,0.72648,20.14334,0.89954,1,0.61671,0.70392,19.75924,0.90453,1,0,0.00000,13,3.84861,1,3.65810,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,633.17749,300.35373,0,
0,ACUA User Study,4261,28.81787,762456918192,0.14007,0.71255,28.64355,0.17432,153,1,0.21803,1.01872,1,0.58958,0.32593,0, ,0,,0.34581,0.72985,19.81172,0.90453,1,0.61432,0.70969,19.62808,0.90453,1,0,0.00000,13,4.04252,1,3.97702,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,332.91507,339.02164,0,
0,ACUA User Study,4285,28.97607,762458500164,0.75420,2.51589,28.88330,0.09277,154,1,0.75533,2.46543,1,0.58958,0.32593,0, ,0,,0.34453,0.74148,20.62583,0.89001,1,0.60979,0.72193,19.64244,0.89001,1,0,0.00000,13,3.87194,1,4.07456,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2276.73462,301.19174,0,
0,ACUA User Study,4307,29.12500,762459986015,0.75891,2.44838,29.02295,0.10205,155,1,0.81320,1.89362,1,0.58958,0.32593,0, ,0,,0.35204,0.74033,20.13794,0.93227,1,0.61713,0.72205,20.62765,0.93774,1,0,0.00000,13,3.83495,1,3.91621,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,73.46932,82.92963,0,
0,ACUA User Study,4330,29.29150,762461653639,0.80272,1.87275,29.15723,0.13428,156,1,0.78310,1.83230,1,0.58958,0.32593,0, ,0,,0.37169,0.73025,19.86641,0.91547,1,0.63338,0.71647,19.90454,0.91000,1,0,0.00000,13,3.96853,1,3.98926,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,627.34515,82.29450,0,
0,ACUA User Study,4348,29.41162,762462854618,0.79628,1.84456,29.29785,0.11377,157,1,0.81450,2.10358,1,0.58958,0.32593,0, ,0,,0.38668,0.73828,19.88091,0.96547,1,0.64522,0.72593,19.76027,0.97148,1,0,0.00000,13,3.90727,1,3.99967,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.86026,112.10361,0,
0,ACUA User Study,4363,29.51221,762463860711,0.81143,1.93597,29.41846,0.09375,158,1,0.83402,1.99871,1,0.58958,0.32593,0, ,0,,0.40044,0.74354,19.71246,1.00144,1,0.65659,0.73241,19.94474,1.00144,1,0,0.00000,13,4.01566,1,4.07502,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,102.91886,286.41721,0,
0,ACUA User Study,4379,29.61914,762464930033,0.79310,2.00583,29.51904,0.10010,159,1,0.76595,2.10846,1,0.58958,0.32593,0, ,0,,0.40974,0.74514,19.99828,1.00163,1,0.66338,0.73522,19.86559,0.99499,1,0,0.00000,12,4.07925,1,4.20313,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,83.25323,244.99295,0,
0,ACUA User Study,4412,29.84033,762467142517,0.76886,2.23370,29.68701,0.15332,160,1,0.78188,2.41234,1,0.58958,0.32593,0, ,0,,0.40268,0.74086,20.11377,0.98916,1,0.65679,0.72921,19.37755,0.98916,1,0,0.00000,12,4.00736,1,4.10272,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,250.46170,259.29105,0,
0,ACUA User Study,4433,29.98096,762468548779,0.82246,3.97718,29.88818,0.09277,161,1,0.79132,3.93044,1,0.58958,0.32593,0, ,0,,0.37856,0.72203,20.60279,0.91000,1,0.63517,0.70704,20.98526,0.91601,1,0,0.00000,12,4.25430,1,4.34869,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1885.76880,273.12836,0,
0,ACUA User Study,4455,30.12939,762470030037,0.82316,3.92235,29.98779,0.14160,162,1,0.84233,4.09451,1,0.58958,0.32593,0, ,0,,0.35754,0.69050,22.71828,0.91514,1,0.61900,0.67356,21.78787,0.91514,1,0,0.00000,12,4.40598,1,4.61944,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,59.23205,88.69983,0,
0,ACUA User Study,4471,30.24756,762471214460,0.81888,3.86389,30.13525,0.11230,163,1,0.81867,3.91432,1,0.58958,0.32593,0, ,0,,0.34486,0.66443,24.39944,0.88018,1,0.61123,0.64756,24.05064,0.88018,1,0,0.00000,12,4.55384,1,4.75682,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.66925,97.41562,0,
0,ACUA User Study,4494,30.41455,762472885130,0.78452,2.37990,30.29590,0.11865,164,1,0.80973,2.46555,1,0.58958,0.32593,0, ,0,,0.32986,0.62210,25.43243,0.85229,1,0.60526,0.60535,25.40652,0.85687,1,0,0.00000,12,4.82326,1,4.72708,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1604.06616,92.35709,0,
0,ACUA User Study,4523,30.61719,762474911735,0.78934,2.36800,30.42432,0.19287,165,1,0.80300,2.31047,1,0.58958,0.32593,0, ,0,,0.29873,0.58273,26.98228,0.77314,1,0.58671,0.56529,25.60892,0.77703,1,0,0.00000,12,4.79856,1,4.76034,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,15.83734,54.24306,0,
0,ACUA User Study,4538,30.72119,762475948728,0.79654,2.38783,30.62500,0.09619,166,1,0.79130,2.33546,1,0.58958,0.32593,0, ,0,,0.28809,0.57323,27.56078,0.76537,1,0.57999,0.55604,26.14609,0.76537,1,0,0.00000,12,4.80372,1,4.76240,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,25.49057,302.84152,0,
0,ACUA User Study,4569,30.94580,762478195604,0.79698,2.34566,30.76709,0.17871,167,1,0.82127,2.18872,1,0.58958,0.32593,0, ,0,,0.27863,0.57599,28.11150,0.76178,1,0.57184,0.55675,28.31780,0.76178,1,0,0.00000,12,4.96744,1,4.77828,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,45.55154,88.93726,0,
0,ACUA User Study,4586,31.06006,762479339016,0.84959,1.41161,30.97461,0.08545,168,1,0.83949,1.34112,1,0.58958,0.32593,0, ,0,,0.28356,0.58035,28.25016,0.75099,1,0.57680,0.56206,26.87981,0.75099,1,0,0.00000,12,4.93268,1,4.78119,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1013.81854,84.28189,0,
0,ACUA User Study,4605,31.18701,762480605961,0.85215,1.42567,31.06592,0.12109,169,1,0.84449,1.41117,1,0.58958,0.32593,0, ,0,,0.28805,0.58005,27.94243,0.75109,1,0.58056,0.56184,27.00219,0.75109,1,0,0.00000,12,4.86375,1,4.64954,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,15.96053,287.93661,0,
0,ACUA User Study,4641,31.42822,762483021628,0.84680,1.41986,31.23389,0.19434,170,1,0.83885,1.51836,1,0.58958,0.32593,0, ,0,,0.31655,0.58523,26.53575,0.78045,1,0.60508,0.57050,26.56414,0.78045,1,0,0.00000,12,4.78091,1,4.56208,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,12.03687,148.58073,0,
0,ACUA User Study,4670,31.62256,762484964934,0.75411,2.58771,31.47656,0.14600,171,1,0.73231,2.46024,1,0.58958,0.32593,0, ,0,,0.34642,0.60622,25.15648,0.80152,1,0.62650,0.59442,23.98862,0.80152,1,0,0.00000,12,4.57878,1,4.76970,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1273.77136,261.96863,0,
0,ACUA User Study,4691,31.76318,762486368190,0.75084,2.64807,31.62891,0.13428,172,1,0.77219,2.62338,1,0.58958,0.32593,0, ,0,,0.36650,0.63687,23.30835,0.85162,1,0.63957,0.62558,22.68963,0.85619,1,0,0.00000,12,4.40056,1,4.50344,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,65.49060,264.49884,0,
0,ACUA User Study,4713,31.91162,762487852027,0.77522,2.64682,31.76953,0.14209,173,1,0.74374,2.48465,1,0.58958,0.32593,0, ,0,,0.38198,0.66908,23.37488,0.90454,1,0.64964,0.65929,22.76591,0.90454,1,0,0.00000,12,4.35945,1,4.46518,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,46.82904,1.65209,0,
0,ACUA User Study,4739,32.10449,762489782988,0.78052,2.67799,31.91699,0.18750,174,1,0.78786,2.79905,1,0.58958,0.32593,0, ,0,,0.38347,0.68164,22.83628,0.92640,1,0.64848,0.67217,21.89308,0.92640,1,0,0.00000,12,4.27243,1,4.43759,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,35.16799,286.81934,0,
0,ACUA User Study,4755,32.21387,762490879082,0.78290,2.68704,32.11084,0.10303,175,1,0.75329,2.55183,1,0.58958,0.32593,0, ,0,,0.37875,0.67851,22.27474,0.90641,1,0.64427,0.66828,21.23357,0.90641,1,0,0.00000,12,4.21368,1,4.32830,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,10.78960,295.05682,0,
0,ACUA User Study,4775,32.35254,762492265034,0.78350,2.66862,32.22363,0.12891,176,1,0.79659,2.89896,1,0.58958,0.32593,0, ,0,,0.37232,0.67304,22.31149,0.89470,1,0.63949,0.66250,21.05847,0.89969,1,0,0.00000,12,4.18503,1,4.28927,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,19.92713,86.68556,0,
0,ACUA User Study,4804,32.54688,762494208888,0.83628,3.68369,32.39941,0.14746,177,1,0.84599,3.66337,1,0.58958,0.32593,0, ,0,,0.36152,0.65747,22.13350,0.88073,1,0.63024,0.64486,22.42261,0.88073,1,0,0.00000,12,4.31791,1,4.27641,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1100.94934,275.28131,0,
0,ACUA User Study,4831,32.72900,762496025895,0.83764,1.61012,32.63379,0.09521,178,1,0.83969,1.63826,1,0.58958,0.32593,0, ,0,,0.36200,0.65448,22.38934,0.87519,1,0.63504,0.64253,22.36275,0.87020,1,0,0.00000,12,4.31327,1,4.11734,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2239.45703,89.93320,0,
0,ACUA User Study,4852,32.86914,762497428069,0.83470,1.59790,32.73438,0.13477,179,1,0.84129,1.77452,1,0.58958,0.32593,0, ,0,,0.35657,0.65340,22.86916,0.85189,1,0.63113,0.64081,23.36646,0.85189,1,0,0.00000,12,4.35039,1,4.20510,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,14.35413,113.15694,0,
0,ACUA User Study,4883,33.07568,762499497026,0.77194,3.12019,32.93506,0.14062,180,1,0.81309,3.22396,1,0.58958,0.32593,0, ,0,,0.35034,0.65044,24.02287,0.84732,1,0.62406,0.63737,23.16825,0.85189,1,0,0.00000,12,4.38983,1,4.50099,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1648.48303,265.80811,0,
0,ACUA User Study,4899,33.18262,762500565507,0.78250,3.18522,33.10254,0.08008,181,1,0.77529,3.09119,1,0.58958,0.32593,0, ,0,,0.35294,0.65062,24.37516,0.84261,1,0.62612,0.63813,23.81515,0.84718,1,0,0.00000,12,4.48290,1,4.59668,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,73.10048,286.10281,0,
0,ACUA User Study,4914,33.28320,762501571520,0.77456,3.19447,33.18945,0.09375,182,1,0.76610,3.20156,1,0.58958,0.32593,0, ,0,,0.35627,0.65231,24.76160,0.85633,1,0.62854,0.63970,23.84067,0.85633,1,0,0.00000,12,4.54532,1,4.71646,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.22652,213.23689,0,
0,ACUA User Study,4953,33.54492,762504184986,0.23897,0.75023,33.39062,0.15430,183,1,0.10402,0.65316,1,0.58958,0.32593,0, ,0,,0.37518,0.65289,23.21525,0.87988,1,0.64514,0.64125,23.47599,0.88487,1,0,0.00000,12,4.57900,1,4.37958,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2833.00244,111.28353,0,
0,ACUA User Study,4987,33.77295,762506465500,0.10579,0.69430,33.57178,0.20117,184,1,0.34512,0.41183,1,0.58958,0.32593,0, ,0,,0.38319,0.65530,19.58215,0.89455,1,0.65338,0.64678,20.75116,0.89955,1,0,0.00000,12,4.00568,1,4.01054,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,262.74332,166.70888,0,
0,ACUA User Study,5024,34.02002,762508939552,0.68580,0.09051,33.81885,0.20117,185,1,0.60908,0.17291,1,0.58958,0.32593,0, ,0,,0.38316,0.65787,20.24391,0.90454,1,0.65375,0.64936,19.56695,0.89955,1,0,0.00000,12,3.85573,1,3.88111,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1290.49341,30.35162,0,
0,ACUA User Study,5056,34.24170,762511157464,0.66282,2.62207,34.11426,0.12744,186,1,0.74396,2.60295,1,0.58958,0.32593,0, ,0,,0.36826,0.67290,21.62821,0.86077,1,0.63748,0.66237,20.17256,0.86576,1,0,0.00000,12,3.96522,1,4.13073,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2734.44092,269.07547,0,
0,ACUA User Study,5088,34.45557,762513292549,0.76111,2.81169,34.26807,0.18750,187,1,0.76295,2.74099,1,0.58958,0.32593,0, ,0,,0.36683,0.66458,22.15399,0.87973,1,0.63727,0.65316,20.94720,0.87973,1,0,0.00000,12,4.14491,1,4.50448,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,278.48303,312.66107,0,
0,ACUA User Study,5103,34.55615,762514300157,0.77443,2.66348,34.46240,0.09375,188,1,0.79326,2.75087,1,0.58958,0.32593,0, ,0,,0.36631,0.65275,22.45279,0.87519,1,0.63763,0.64092,21.57113,0.87020,1,0,0.00000,12,4.18614,1,4.26784,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,162.09706,80.92242,0,
0,ACUA User Study,5123,34.68994,762515638164,0.78569,2.61747,34.56250,0.12744,189,1,0.79899,2.67239,1,0.58958,0.32593,0, ,0,,0.36895,0.65170,23.76328,0.85633,1,0.64030,0.63984,22.66754,0.85633,1,0,0.00000,12,4.37456,1,4.42452,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,54.18999,66.48725,0,
0,ACUA User Study,5154,34.89844,762517724906,0.78312,2.67603,34.69678,0.20166,190,1,0.78886,2.81736,1,0.58958,0.32593,0, ,0,,0.37686,0.66518,24.17406,0.88971,1,0.64723,0.65375,23.37354,0.89470,1,0,0.00000,12,4.45913,1,4.56319,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,63.43683,265.53873,0,
0,ACUA User Study,5176,35.04541,762519193629,0.77393,2.68219,34.90430,0.14111,191,1,0.77322,2.56929,1,0.58958,0.32593,0, ,0,,0.38454,0.66769,24.40253,0.87574,1,0.65403,0.65690,23.53154,0.87574,1,0,0.00000,12,4.48398,1,4.77671,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.85720,200.65871,0,
0,ACUA User Study,5192,35.15234,762520260382,0.77683,2.65223,35.05322,0.09912,192,1,0.77342,2.64941,1,0.58958,0.32593,0, ,0,,0.38711,0.66466,24.07360,0.88956,1,0.65656,0.65403,23.44736,0.89455,1,0,0.00000,12,4.54183,1,4.83089,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.83227,80.23608,0,
0,ACUA User Study,5208,35.25977,762521333753,0.77301,2.61665,35.15918,0.10059,193,1,0.78665,2.69202,1,0.58958,0.32593,0, ,0,,0.38329,0.65446,24.25559,0.89455,1,0.65371,0.64269,24.65534,0.88956,1,0,0.00000,12,4.64921,1,4.74512,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,39.11998,100.80614,0,
0,ACUA User Study,5238,35.45996,762523339473,0.77366,2.58150,35.26611,0.19385,194,1,0.76495,2.40317,1,0.58958,0.32593,0, ,0,,0.38198,0.62550,24.77295,0.84274,1,0.65678,0.61540,25.72048,0.84732,1,0,0.00000,12,4.66653,1,4.70734,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,37.98267,88.11701,0,
0,ACUA User Study,5276,35.71484,762525886878,0.77836,2.52480,35.46680,0.24805,195,1,0.79888,2.14479,1,0.58958,0.32593,0, ,0,,0.37851,0.61698,24.81162,0.86673,1,0.65768,0.60713,26.15931,0.85716,1,0,0.00000,12,4.67292,1,4.68217,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,61.89717,81.61703,0,
0,ACUA User Study,5295,35.84229,762527162123,0.76943,1.30840,35.74170,0.10059,196,1,0.78318,1.18740,1,0.58958,0.32593,0, ,0,,0.38264,0.61416,25.72582,0.83849,1,0.66180,0.60596,25.69234,0.83428,1,0,0.00000,12,4.70084,1,4.61176,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1313.82410,90.74774,0,
0,ACUA User Study,5310,35.94238,762528163970,0.76802,1.34306,35.84912,0.09326,197,1,0.77277,1.94608,1,0.58958,0.32593,0, ,0,,0.37849,0.61665,25.62262,0.83359,1,0.65734,0.60689,26.04474,0.83359,1,0,0.00000,12,4.76818,1,4.68475,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,37.53050,265.86353,0,
0,ACUA User Study,5338,36.13672,762530106107,0.77380,2.57058,35.97168,0.16504,198,1,0.64493,2.27911,1,0.58958,0.32593,0, ,0,,0.37232,0.61627,26.00758,0.84270,1,0.64987,0.60539,26.66857,0.83849,1,0,0.00000,12,4.91976,1,4.84116,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1325.76794,270.47961,0,
0,ACUA User Study,5368,36.34570,762532193305,0.22458,0.77811,36.21045,0.13525,199,1,0.11450,0.64732,1,0.58958,0.32593,0, ,0,,0.37275,0.60007,25.48915,0.82518,1,0.65020,0.58797,26.28895,0.82939,1,0,0.00000,12,5.09658,1,4.68509,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2204.44043,118.57794,0,
0,ACUA User Study,5456,36.93408,762538077735,0.13636,0.66129,36.37109,0.56299,200,1,0.18219,0.72343,1,0.58958,0.32593,0, ,0,,0.37412,0.61875,21.77237,0.86063,1,0.64987,0.60727,21.01093,0.86063,1,0,0.00000,11,4.21040,1,3.94903,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,211.20645,143.31915,0,
0,ACUA User Study,5471,37.03516,762539087639,0.28573,1.26237,36.96143,0.07373,201,1,0.35016,1.87232,1,0.58958,0.32593,0, ,0,,0.36973,0.63000,22.59229,0.84288,1,0.64258,0.61823,21.12927,0.84745,1,0,0.00000,11,4.25911,1,4.28293,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,709.69415,293.83502,0,
0,ACUA User Study,5501,37.23584,762541096317,0.80246,3.24819,37.08154,0.15430,202,1,0.77983,3.13679,1,0.58958,0.32593,0, ,0,,0.36645,0.63706,24.07153,0.84745,1,0.63915,0.62417,23.06332,0.84288,1,0,0.00000,11,4.38841,1,4.48134,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2363.04492,294.82504,0,
0,ACUA User Study,5522,37.37598,762542498979,0.78968,3.15171,37.24316,0.13281,203,1,0.78420,2.87720,1,0.58958,0.32593,0, ,0,,0.36905,0.63675,25.03462,0.83872,1,0.64281,0.62514,22.45024,0.83373,1,0,0.00000,11,4.57401,1,4.62883,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,107.04846,103.25119,0,
0,ACUA User Study,5538,37.48340,762543572758,0.79886,3.01184,37.38330,0.10010,204,1,0.81097,3.03843,1,0.58958,0.32593,0, ,0,,0.36961,0.63670,25.27569,0.86521,1,0.64397,0.62580,23.54049,0.86521,1,0,0.00000,11,4.60720,1,4.75837,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,152.08438,83.34478,0,
0,ACUA User Study,5554,37.59082,762544646835,0.79029,3.01115,37.49219,0.09863,205,1,0.76158,2.87799,1,0.58958,0.32593,0, ,0,,0.36828,0.63697,25.75986,0.84274,1,0.64247,0.62516,23.60658,0.83817,1,0,0.00000,11,4.66784,1,4.82112,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,16.47134,177.40636,0,
0,ACUA User Study,5574,37.73096,762546048448,0.79285,3.04119,37.63770,0.09326,206,1,0.76070,2.77967,1,0.58958,0.32593,0, ,0,,0.36726,0.63679,26.49669,0.84274,1,0.64159,0.62432,24.23726,0.84732,1,0,0.00000,11,4.77186,1,4.88433,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.81333,278.61484,0,
0,ACUA User Study,5608,37.96191,762548355806,0.67623,3.00502,37.87842,0.08350,207,1,0.91545,3.14525,1,0.58958,0.32593,0, ,0,,0.37206,0.63212,16.61782,0.83817,1,0.64693,0.62064,13.88949,0.83817,1,0,0.00000,11,4.49922,1,4.12679,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,227.29240,170.10370,0,
0,ACUA User Study,5697,38.58887,762554624930,0.12439,0.64792,38.24023,0.34863,208,1,0.13118,0.70160,1,0.58958,0.32593,0, ,0,,0.37067,0.59723,22.34585,0.86521,1,0.64435,0.58169,21.57930,0.86521,1,0,0.00000,12,4.38979,1,4.18060,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2757.35986,112.59757,0,
0,ACUA User Study,5730,38.81592,762556897476,0.77081,-0.18615,38.68213,0.13379,209,1,0.77571,-0.20661,1,0.58958,0.32593,0, ,0,,0.38070,0.62078,20.46124,0.87543,1,0.65363,0.60890,20.47997,0.87085,1,0,0.00000,12,4.26828,1,3.93000,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1533.56689,35.97172,0,
0,ACUA User Study,5744,38.91016,762557837982,0.77398,-0.10000,38.82324,0.08691,210,1,0.77962,0.50927,1,0.58958,0.32593,0, ,0,,0.37465,0.62315,20.97394,0.83803,1,0.64956,0.61025,19.94214,0.83803,1,0,0.00000,12,4.00338,1,3.77015,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,93.24086,273.74274,0,
0,ACUA User Study,5771,39.12451,762559985561,0.72991,1.73118,38.99756,0.12695,211,1,0.72665,1.82530,1,0.58958,0.32593,0, ,0,,0.36045,0.62330,20.31164,0.84705,1,0.63598,0.61095,19.77703,0.84705,1,0,0.00000,12,3.81686,1,3.85254,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1979.48364,267.55011,0,
0,ACUA User Study,5799,39.31201,762561856648,0.74671,1.82147,39.17139,0.14062,212,1,0.76776,1.79220,1,0.58958,0.32593,0, ,0,,0.35761,0.62497,21.22293,0.84288,1,0.63351,0.61229,21.03685,0.83830,1,0,0.00000,12,4.00191,1,3.94117,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,102.70975,288.30347,0,
0,ACUA User Study,5822,39.46680,762563408499,0.77198,1.77492,39.31836,0.14844,213,1,0.77912,1.90874,1,0.58958,0.32593,0, ,0,,0.35786,0.62587,22.41693,0.87020,1,0.63408,0.61301,23.07189,0.86063,1,0,0.00000,12,4.20583,1,4.15880,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,69.86777,46.01815,0,
0,ACUA User Study,5844,39.61621,762564898569,0.76273,3.11023,39.53271,0.08350,214,1,0.76427,3.02594,1,0.58958,0.32593,0, ,0,,0.35284,0.62664,24.17826,0.83803,1,0.62838,0.61447,23.42140,0.83803,1,0,0.00000,12,4.33785,1,4.46078,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1442.24414,269.29443,0,
0,ACUA User Study,5871,39.80078,762566744553,0.74910,2.95456,39.64014,0.16064,215,1,0.64647,2.39131,1,0.58958,0.32593,0, ,0,,0.34984,0.62828,24.41975,0.82507,1,0.62617,0.61503,23.36991,0.82507,1,0,0.00000,12,4.48627,1,4.49955,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,170.14809,98.84748,0,
0,ACUA User Study,5906,40.03516,762569090977,0.09816,0.80123,39.88818,0.14697,216,1,0.12999,0.68858,1,0.58958,0.32593,0, ,0,,0.35348,0.61296,23.23959,0.82916,1,0.63265,0.59873,23.25391,0.82916,1,0,0.00000,12,4.47239,1,4.19051,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2640.15381,118.25415,0,
0,ACUA User Study,5925,40.16260,762570364404,0.11465,0.68305,40.04199,0.12061,217,1,0.13623,0.63595,1,0.58958,0.32593,0, ,0,,0.35306,0.61289,22.10848,0.82916,1,0.63322,0.59875,22.12033,0.82916,1,0,0.00000,12,4.29774,1,4.01993,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,131.50272,76.06850,0,
